URL,Category,Sub Category,Date,Time,Title,Content,View,Share,Comment_info
https://www.sinchew.com.my/content/content_2341867.html,中港台/ 秀2斤重金项链·李彩桦被嘲戴狗链,娱乐,国外娱乐,2020-09-13,15:32:00,   （北京13日讯）香港女星李彩桦（Rain）去年嫁给中国钢铁富商，近年亦专注于中国发展，2011年于中国剧《回家的诱惑》饰演“艾莉”一角，成功吸纳很多粉丝。近日有网民翻出她2019年出席活动的影片，当时她盛装打扮出席，脖子上戴着金色大链子引起热议，被网民嘲笑像暴发户戴狗链。 据悉，这是李彩桦去年在香港出席《2019亚洲最具影响力盛典》的活动图，还获颁最具影响力中国人气广告代言大奖。当天她画着精致的妆容，身上的黄金连衣裙，还有她脖子上的黄金项链，让人觉得暴发户的视觉。由于该粗项链十分夸张又显眼，戴在脖子上像有2斤重，戴这条项链被网民认为有炫富意味，被嘲讽地说像戴狗链，也有网民反驳炫富的观点，认为李彩桦只不过戴了一个装饰品而已。       ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341939.html,中港台/ 《花木兰》负评不断·遭狠批不符史实犯“愚蠢错误”,娱乐,国外娱乐,2020-09-13,15:17:00, （北京13日讯）迪士尼电影《花木兰》因新疆和香港的争议风波不断，11日在中国上映，票房已累计超过1亿2千万人民币（约7293万令吉），不过却引来大量负评。中国影评人更指出许多不符史实的片段，导致大量“愚蠢的错误”。 《花木兰》中国上映迈入第3天，在中国的评论网站“豆瓣”仅拿到4.9颗星的评价，满分则为10颗星，远低于《天能》（TENET）的7.8颗星。 在北京电影学院任教的中国影评人石文学表示，《花木兰》诉说中国故事的手法非常失败，缺乏吸引力与准确性，例如女主角木兰来自北魏（公元386年至534年），但是她的住家却使用宋朝（公元960年至1279年）的原料，而片中出现打“太极”的桥段，则是元朝（公元1279年至1368年）才有的运动。 石文学指出，《花木兰》在外国人眼中只是一些东方元素、象征的混合体而已，甚至还融入和中国历史不相容的西方童话故事，迪士尼对于东方故事的研究做得非常失败，导致许多“愚蠢的失误”出现在片中。 《花木兰》上映以来风波不断，饰演花木兰的中国演员刘亦菲曾经声援港警，《花木兰》片尾还被发现特别致谢“中国新疆吐鲁番公安局”和“中共新疆维吾尔自治区委员会宣传部”，引发外界反弹。 但是中国外交部发言人赵立坚却指出感谢新疆提供拍片的协助是非常正常的作为，更大力称赞刘亦菲支持港警的言论，称她是“当代花木兰”。   ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341877.html,中港台/ 新代言直怼镜头·唐嫣大方认皮肤缺陷,娱乐,国外娱乐,2020-09-13,14:39:00,   （北京13日讯）唐嫣上个月产后复出，引起不少网民关注，把焦点放在她产后身材和状态上，引来两派网民争议，有人大赞唐嫣状态在线美如少女的同时，也有网民吐槽她脸部状态不是很好。12日，她代言的护肤品牌晒出她的一段采访视频，镜头超近拍摄，可见她不惧脸部被嘲松垮老态，甚至还大方承认皮肤缺陷。 唐嫣上个月产后首出席活动正式复出，有网民表示，产后复出的唐嫣脸部松垮很显老态，笑起来法令纹太深，脸部表情僵硬。12日，某护肤品牌晒出唐嫣作为代言人拍摄的一段最新视频，视频中，唐嫣头扎低马尾，身穿白色T恤笑意盈盈，当妈之后愈发温柔。 影片中，唐嫣完全不惧脸部被嘲松垮老态，将最真实的皮肤状态暴露出来，无滤镜下的唐嫣黑眼圈有些明显，但脸部无细纹无毛孔还是很光滑的，并不像一些网民吐槽的那么不堪。当谈到自己的皮肤状态，唐嫣大方承认皮肤缺陷直言：“皮肤就是属于天生脆弱型的，每当换季或是熬夜拍戏的时候就会变得脆弱不稳定”。    ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341870.html,中港台/ 周杰伦娘子军球友团曝光·3美女背景超狂引热议,娱乐,国外娱乐,2020-09-13,14:00:00,   （台北13日讯）周杰伦出名爱打篮球，过去多次被拍到和萧敬腾、刘畊宏、林俊杰等人在新生公园打球。近日他和老婆昆凌一起揪团运动，篮球正妹球友一字排开除了颜值高，来头背景都不小，分别是身价63亿美元（约261亿令吉）的郭台铭夫人曾馨莹、连胜文夫人蔡依珊及台北市议员耿葳，引起网民热议。 耿葳、曾馨莹和蔡依珊3人平时出现在公众面前大多是打扮典雅、华丽，难得以运动装扮现身，并且在球场上奔跑挥汗，让不少网民大开眼界，连名媛孙芸芸都惊讶表示：“你们真的很夸张，篮球也会打。”还笑称要去学篮球，学成后加入她们的行列。 而在留言对话中，意外透露曾馨莹除了舞跳得好，打篮球“盖火锅”功力也是一流，让蔡依珊直呼：“盖我火锅，火力全开”，曾馨莹开心回应“谢谢你的邀请，让我重温青春岁月。”这场球赛让她们都大呼过瘾。    ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341878.html,中港台/ “我现在单身”撇姐弟恋·李汶翰被网轰“不要脸”,娱乐,国外娱乐,2020-09-13,13:35:00,   （北京13日讯）跟王一博同以男团UNIQ出道，如今是限定男团UNINE队长的26岁男偶像李汶翰，日前被拍到和大6岁女歌手易易梓（旧艺名：易易紫）路边打情骂俏，还把对方扑倒在引擎盖上调情，引发热议。他12日晚间发文“我现在单身中”，再度成为热搜焦点，网民对此表示，“顶不住压力分了吧？” 李汶翰为绯闻骚动向大家道歉，感谢粉丝对自己的包容，坦言这几天心情备受煎熬，遭批评还要不要事业了？他回答“我现在26岁，现在不拼什么时候拼，我是个艺人，是个偶像，我知道自己应该承担什么。”同时也表示自己并不完美，有很多缺点，但是不会忘记最初的梦想，最后强调“我现在单身，并且会努力冲向最高点，我一直都在。” 李汶翰否认恋情后，有网民指乐华规定艺人在28岁之前不能谈恋爱，因此李汶翰即便真的恋爱也要否认到底，以防赔付公司天价违约金。而网民留言仍充满质疑，有人问“最高点？之前在车盖上，现在要站在车顶？”、“都被拍到了还能否认，这男的有点不要脸”。 其实两人去年被曝恋情后，李汶翰也曾第一时间发声明否认和易易紫的恋情，这次再被拍到恋情实锤，粉丝纷纷拿出去年公司的单身“证明”跑到女方的微博留言，把一切责任都推到女方身上，称是女方为了炒作故意找人偷拍，女方当时还发文“呵呵”回怼李汶翰粉丝，不过没多久就删除了。       ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341865.html,中港台/ 撞衣Jisoo@BLACKPINK ·秦岚翘臀完胜,娱乐,国外娱乐,2020-09-13,13:15:00,（中国13日讯）41岁中国女星秦岚在戏中温婉的皇后角色深植人心，她最新晒出一组池畔美照，展现性感撩人的一面，让网民眼冒爱心，直呼比穿泳装还辣！ 白皙又纤细的秦岚穿着黑色紧身短洋装，胸前的蝴蝶结挖空造型引人遐想，她手上拿着柠檬当道具，俏皮摆拍，其中趴在躺椅上的甫士，臀部曲线毕露，画面相当养眼。 不过也被眼尖网民发现，她和韩国当红女团BLACKPINK成员Jisoo撞衣了。不同于秦岚的性感女人味，25岁的Jisoo在腰间系上爱心腰带，配饰选择上不管是发圈、樱桃项链以及缀有小吊饰的厚底靴都充满少女感，非常甜美。 一个火辣、一个俏丽，两人各自穿出不同风格，虽然总说老不如嫩，但这回网民却独锺姐姐派，认为秦岚祭出这招俯卧在躺椅上、回眸一笑的诱人模样更有看头！   ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341863.html,日韩/ 【限韩令放宽】BLACKPINK天价抢饭碗·中国网民怒吼罢买,娱乐,国外娱乐,2020-09-13,13:10:00,   （北京13日讯）基于中韩局势紧张，中国早于2016年起实施“限韩令”，摆停所有韩星的中国活动及代言广告。随着2国近来的关系开始缓和，“限韩令”亦陆续开始解封，不少韩星自去年起先后到中国举行见面会及拍广告吸金。 尽管今年年初疫情肆虐全球，一众韩星未能登“陆”活动，但仍成为中国广告商的抢手代言人。出道4年的韩国女团BLACKPINK，在海外及中国人气爆灯，队中3名韩籍成员Jennie、Rose、Jisoo与泰籍成员Lisa早前已率先在中国社交网开设官方帐户，进一步吸纳中国粉丝，近日更踩入中国市场抢饭碗，落实出任某国际知名饮品的中国区代言人。 只是消息曝光后却引起极大争议，大批中国网民不满产品由韩国艺人担任中国代言人，更扬言会罢买产品或转饮其他产品，亦有网民翻旧帐重提组合所属的韩国YG事务所过往制作的节目曾爆出辱华风波，不欢迎辱华公司旗下艺人到中国捞金。 由于网民反应过激，该饮品广告商最终妥协，公布BLACKPINK为产品的“亚太跨区域代言人”，当中除了中国，还包括泰国、越南及菲律宾，希望令中国网民容易接受，以平息怨气。中国人气偶像杨洋、王嘉尔、周冬雨亦为该品牌担任中国代言人，难怪不少中国粉丝担心“限韩令”会令偶像地位会动摇。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341857.html,好莱坞/ 华裔女导演首人！赵婷捧走威尼斯金狮奖,娱乐,国外娱乐,2020-09-13,12:55:00,（威尼斯13日综合电）美籍华裔女导演赵婷（Chloé Zhao）凭新作《无依之地》（Nomadland）在《第77届威尼斯影展》勇夺最高荣誉“金狮奖”，成为威尼斯电影节史上首位获最佳电影金狮奖的华裔女导演！由于美国对外的旅游限制，赵婷与监制兼女主角法兰丝麦杜雯（Frances McDormand）都不能飞抵威尼斯亲自领奖，两人一同拍片越洋答谢大会。赵婷也是继侯孝贤、张艺谋、蔡明亮、李安和贾樟柯后，第6位夺得金狮奖的华人导演。 赵婷出生于北京，毕业于纽约大学电影学院。她的继母是中国知名女星宋丹丹。她2017年执导的独立电影《The Rider》曾在康城影展勇夺“导演双周”单元国际同盟艺术电影奖。赵婷去年被漫威邀请执导超级英雄电影《永恒族》（The Eternals）。影片将于明年2月12日上映。她也是威尼斯影展开创88年历史以来第5位获颁这项荣誉的女性导演。在这之前，苏菲亚哥普拉（Sofia Coppola）10年前曾以《Somewhere》获最佳电影金狮奖。    黑泽清获最佳导演银狮奖 《第77届威尼斯影展》在2019冠状病毒病疫情之下如常举行，金像影后姬蒂白兰芝（Cate Blanchett）以评审团主席身分公布各大奖，场内每位贵宾都戴口罩，采梅花座保持安全社交距离，成为了今年影展独有的特殊景象。 日本名导黑泽清凭新作《间谍之妻》（Wife of a Spy）勇夺最佳导演银狮奖，这是日本导演时隔17年再获此奖，对上一次是2003年北野武的《座头市》。65岁的黑泽清身在东京通过视频分享得奖感受，这也是他首次在威尼斯获奖。 “白寡妇”封后出动猫纸 因《不可能的任务6》“白寡妇”一角爆红、在大热剧《王冠》（The Crown）中饰演玛嘉烈公主的32岁英国女星云妮莎寇比（Vanessa Kirby），在《椎心之痛》（Pieces of a Woman）饰演产下夭折新生女儿的悲痛妇女，首夺威尼斯影后奖。她上台时先把脱下的口罩放进奖杯内，当讲感言时就出动一大叠“猫纸”逐一致谢。意大利男星皮耶法兰西斯柯法维诺（Pierfrancesco Favino）则以《我们的父亲》（Padrenostro）获颁威尼斯影帝。          ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341855.html,中港台/ 周扬青32岁生日收豪礼·爸爸送私人影院当礼物,娱乐,国外娱乐,2020-09-13,12:27:00,  （北京13日讯）周扬青自从今年4月踢爆前男友罗志祥（小猪）偷吃兼爱玩多人运动后，人气飙涨。9月12日是她的32岁生日，在网上晒出家人、朋友送她的生日礼，尤其爸爸大手笔送她一栋全新豪宅，内部还有一间星空电影院，让网民看了羡慕喊：“有钱就是任性”。 回复单身后的周扬青12日在微博贴出好几张礼物图，其中一张她写下：“来验收我的最重要的礼物”，并透露“妈妈说，爸爸告诉装修公司的人，一定要在12号这一天都弄好，因为12号是我女儿的生日。”原来她身处的豪宅是爸爸所送的礼物。 周扬青表示爸爸知道她喜欢星空，所以特意装潢了一间星空电影院，超大手笔可看出相当宠女，网民看了更羡慕她有满满父爱，周扬青则回应，“我爸爸其实平常也不怎么表达的，和我沟通很少，他都只做不说。”周扬青的家世一直成谜，仅能从周扬青平日分享看出家境相当显赫，外传周扬青爸爸是中国国营企业老总，不仅身价百亿，还有军方背景，但此类消息从未被证实。 不仅如此，周扬青还收到知名插画师阿伦法华拉罗（Aaron Favaloro）为她画的画，难怪她忍不住兴奋直呼：“今天一天收到的都是超级屌的礼物，心情几乎是一直呈直线上升，我真的是全世界最最幸福的人了！” 另外，周扬青也透露好友亦特别为她在东京买了橱窗广告，贴出3张周扬青的美照，令经过原宿及表参道的人都可以看到，让她开心笑说：“最最最顶的礼物是这个！我每次去东京必逛的Laforet一楼的橱窗，摆了我超大的3张照片！！！基本逛原宿和表参道的人都应该能看到。”         ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341843.html,中港台/ 厌倦再当女神？苏慧伦狠撕“玉女标签”,娱乐,国外娱乐,2020-09-13,12:07:00,   （台北13日讯）90年“玉女掌门人”苏慧伦为纪念出道30周年，昨晚在台北举办个人演唱会，新歌加经典勾起了粉丝的回忆杀。苏慧伦常被赋予“玉女掌门人”、或是“不老女神”等封号，不过她却有感而发表示，自己“不想当一块玉或只是变成一尊神”，称自己很“接地气”企图狠撕“玉女标签”。 苏慧伦在唱完《我一个人住》时，坦率表示，“我是不是就像你们有些人说的只要站在台上笑就好，其实我真的不是很想当一块玉或只是变成一尊神，我希望我们可以在在同一个平面，就像朋友一样，只是可能站的位置不同，我在台上唱，你们在台下陪著我一起唱。”之后还开玩笑说：“而且我很接地气啊，那些发生在生活的故事也是相同的。” 另外，演唱会上也祭出大彩蛋，邀请了成龙、李宗盛、周华健、任贤齐、杜德伟与她隔空合唱《在我生命中的每一天》让人既惊喜又感动。苏慧伦笑说他们是“葛葛天团”，这5位都是苏慧伦演艺事业30年里合作过的男艺人，5人排除万难、云端录音、拍摄共花了4个多月，才完成这项超级任务。 整场演唱会也唱了包括《Lemon Tree》、《鸭子》、《傻瓜》、《失恋万岁》等，满满的回忆杀，唤起粉丝的无限回忆，她也并不忘亏粉丝笑说：“我知道有年纪的壳比较硬，容易冷静，希望大家把自己交出来，不管在现场的几岁，都回到18岁的你。”    ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341837.html,中港台/ 受伤4天后归队拍杀青戏·阿娇剪刀手遮伤口,娱乐,国外娱乐,2020-09-13,11:42:00,（北京13日讯）锺欣潼（阿娇）7日凌晨传出在下榻酒店发生意外，晕眩跌倒导致头部撞上大理石台面，头部和眉骨都有严重撕裂伤，并传出动了2次手术的消息。当天经纪人霍汶希曝光2张阿娇治疗中的照片并交代细项，如今终于让粉丝见到她拆掉纱布后的正脸照，原来她已经复工，并完成剧的杀青戏了！ 张睿12日下午透过工作室分享2张电影杀青照，可以看见照片中还有阿娇的身影，合照时可能为了遮疤因此在额头前比了V，工作人员和张睿也都跟着比一样的手势，更贴心表示：“很开心和大美女锺欣潼合作，希望你早日康复。” 照片中的阿娇手捧一束花，剪刀手遮住额头眉毛受伤的位置，并化了非常淡的妆容来掩盖伤口，状态非常好，颜值未因受伤事件而受到影响，笑容也非常开朗，看来这次撞伤头并未太严重。 阿娇在7日受伤时，为了不担误最后一天的拍摄进度，曾坚持要拍完最后一天的戏才去医院，但当时马上被霍汶希强势拒绝，直接从北京坐最早一班机飞到厦门带她去医院做检查动手术。她在休养4天后，即使伤口还没有完全好，就马上复工拍杀青戏，敬业表现获网民一致赞赏。  ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341822.html,中港台/ 晒旧视频秀恩爱·张馨月疑穿绝版山寨T恤陪林峰玩VR,娱乐,国外娱乐,2020-09-13,11:25:00,   （香港13日讯）林峰与张馨月去年尾签字结婚后，一直有传张馨月已经成功怀孕，林峰即将荣升人父，惟两位当事人一直“封口”未有回应。久未露面的张馨月，12日在社交平台上载一条她去年与林峰及友人一齐去玩VR的片段，留言︰“翻看手机，看到去年和峰（峰）哥还有朋友一起去玩VR的视频，现在看还是觉得很搞笑，分享出来给大家看看不一样的画风，同样是扛枪，玩不过爆Seed哥。”       演惯警匪片的林峰表现驾轻就熟，不时Chok住转身，玩得投入时，更一度不小心撞到太太，相当搞笑。而短片中的张馨月当时依然“平肚”，步履轻盈玩得相当尽兴，不过见她拿枪不是太熟手，显得有点鸡手鸭脚，一副不知道自己在做什么的模样，戴上VR眼镜的张馨月撞到林峰，还会吓到大叫。 有网民笑指她与林峰结婚已有约一年，但依然将林峰“峰”写成“峰”，有点风趣。另外有网民指张馨月所穿的品牌Tee疑似山寨版出品，被指是山寨版Supreme的Supreme Italia出品。           ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341832.html,中港台/ 谭炳文最后访问！曾提点后辈演技 反遭不礼貌眼神看待,娱乐,国外娱乐,2020-09-13,11:15:00,（香港13日讯）谭炳文（炳哥）5日因肺癌病逝，享年86岁。他生前的最后访问12日晚于港台节目《一起走过》中播出，他在节目中分享在演艺圈超过半世纪的经历。 炳哥初入行时是播音员，后来因其声演的广播剧《改造小姐》被电影公司买下版权，他与同剧的播音员一同参与幕前演出。他自言运气十足， 无论是配音还是拍戏，一入行就做男主角，而且有份演出的电影亦多数有钱赚。炳哥自言不懂艺术，总之票房好就是好戏。炳哥表示李香琴、狄娜都是其圈中最佳拍档，他与李香琴是登台时的好拍档，默契十足，完全不用夹。至于狄娜，炳哥说两人拍过不少戏，更在拍摄时看过对方全相，两人又在戏中接吻。 炳哥强调当时正在拍摄，即使见到狄娜全裸，自己也不会有兴趣。被问到当时为何肯拍风月片，他说︰“有钱赚，而且其他片不收得，没什么人开戏，文艺片、言情片都衰落，只有这些片（风月片）收到，就益了我，几部收得，就个个捉住请我拍。” 炳哥是香港第一个赛马评述员，加上在配音界的神级地位，曾被方逸华安排房车接载他入邵氏配音，因此后来获无线（TVB）高薪挖角邀他过档。1990年，炳哥转投亚视，他说当年无线极力挽留，他也不想离开，奈何3大老友也去了亚视，并开出非常优厚条件力邀他过档，他才在“迫于无奈”的情况下转会，一做就做了8年，离开后又获无线邀请回巢。 他劝勉现时的年轻艺人，最重要是肯熬：“勤力、什么都学下、肯熬、肯做，不好得罪人。”他透露曾善意提醒一同合作的年轻艺人应如何演戏，岂料被对方以不友善眼光对待，所以他现在不会开声。炳哥又强调他什么都吃过，什么都叹过，对人生无悔。“最重要子女安安乐乐，我尽头的啦，不好再熬、别再辛苦。多谢朋友、亲戚，对我非常好。” ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341825.html,中港台/ 吴彦祖悬红缉凶成效·纽约老妇被烧案破案,娱乐,国外娱乐,2020-09-13,10:29:00,（香港13日讯）吴彦祖早前悬红1.5万美元（约6万2303令吉），缉拿两名在纽约向华裔老妇掌掴及点火袭击的凶徒，同时饶舌歌手欧阳靖（MC Jin）亦联同社区组织成立合共1.5万美元奖励基金，令该案悬红增至3万美元（约12万4605令吉）。 事件终于传来好消息，日前纽约警方终于成功破案，两名年仅13岁的疑犯上周被捕，两人均被控攻击罪，但据知因年龄关系，两名疑犯只会在在当地的家事法庭审理。吴彦祖亦有在社交网转载相关报道，但对相关控罪有所保留，表示因为觉得向人作出点燃似乎是故意的，尽管这两人被抓获，但仍有一些反亚洲仇恨的犯罪被忽略。   ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341883.html,艺人八卦/ 赌王孙女相貌曝光·何猷启前妻：出来玩耍啦,娱乐,艺人八卦,2020-09-13,14:44:00,"   （上海13日讯）已故赌王何鸿燊三房29岁儿子何猷启7月被爆出轨21岁学生妹，发声明坦承已与中国籍妻子齐娇离婚数月，齐娇过后带2个女儿从香港回上海娘家，曾疲惫大叹“太难太累了” 。“潜水”近两个月的她，终于在社交网更新照片，只见她抱着女儿到上海艺仓美术馆（Modern Art Museum）耍乐，发文表示：“Hi, my sweet。疫情后终于可以愉快的出来玩耍啦。” 何猷启2018年与拍拖不够1年的齐娇闪婚，婚后育有两名女儿，可惜这段婚姻只维系了两年左右。两人宣布离婚之后，齐娇便带女儿返回老家上海，她们3母女离港当天，何猷启亦有亲自去送机。 齐娇有女万事足，只见她抱着小女儿到上海艺仓美术馆出游。只见她穿上休闲上衣，头戴草帽，精神不错，看来已走出离婚的阴霾。只见她嘟嘴卖萌，还放上与小女儿Tylia的自拍照，小女儿长得肥肥白白的可爱相貌首次曝光，与她在港时出席公开场合把女儿包得紧实有明显分别，照片中则未见大女儿Tittania同行。          ",nan,nan,nan
https://www.sinchew.com.my/content/content_2341880.html,艺人八卦/ 长泽雅美父女恋实锤·夜会56岁Lily Franky,娱乐,艺人八卦,2020-09-13,14:25:00,   33岁日本女星长泽雅美和56岁Lily Franky再爆父女恋，近日两人被直击一晚约会2摊，两人先在艺人爱去的高档牛排餐厅用餐，接着转战酒吧，继续夜生活的下一个阶段。据悉，向来风趣的Lily Franky成功把长泽雅美逗乐，娇俏笑声不时回荡在餐厅包厢。 长泽雅美2011年和Lily Franky合作舞台剧《Crazy Honey》，从此变成忘年之交，两人曾经爆出蜜游宫古岛3天2夜、2016年再被拍到酒吧夜会5小时，恋情不胫而走，不过当时经纪公司澄清，Lily Franky只是长泽雅美好朋友，但圈中人都知道长泽雅美和Lily Franky关系匪浅。 据《女性Seven》报道，长泽雅美曾在电视节目上表示，Lily Franky是“演艺圈中最了解自己的人”。如今被拍到约会画面，让传了多年的父女恋再浮台面。据悉，因为长泽雅美电影《信用诈欺师JP》虽开红盘，但男主角东出昌大外遇、三浦春马轻生，让她心情一度沮丧，工作人员透露，“她最近终于恢复精神，这段时间Lily Franky一直支持她。”          ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341824.html,艺人八卦/ 疑似手滑误晒出裸体照·美国队长手机相簿外泄,娱乐,艺人八卦,2020-09-13,10:20:00, （洛杉矶13日综合电）以超级英雄电影《美国队长》走红的好莱坞男星基斯伊文斯（Chris Evans），在全球拥有超高人气，他在美国时间12日疑似手滑，不小心在Instagram限时动态发出自己的“大雕照”，尽管发现后已秒删，但画面已被不少网民截下并在网路上疯传，瞬间引爆热议！ 美国《纽约邮报》（New York Post）报道，基斯伊文斯12日在有570万追踪者的个人Instagram上自po影片，片中竟然出现他的裸体画面，引起网上轰动。基斯伊文斯虽然立刻删掉影片，但好像来不及了，已被超过20万网民转发在推特上。 据悉，基斯伊文斯与家人在玩类似比手画脚（Heads Up）的游戏，游戏题目必须出自自己的手机相机胶卷里的档案截图，因此他疑似手滑，不慎把自己的裸体流出。值得注意的是，其中有一张大头照更是配了“guard that p***y”带有情色涵意的文字，让人相当吃惊。 尽管基斯伊文斯随后迅速删除了有关帖文，但还是让百万人看见并截图放上推特疯传。有网民笑称：“他想以自己的裸体来拯救2020年吗？”、“裸体没什么好大惊小怪的，他绝对充满男子气概，而且是那么可爱。”但也有人认为转发行为不该有，尤其当事人已删除了“应该尊重他的隐私。” 不过，也有网民认为这是是假的，猜测“大雕照”是主人应该是基斯伊文斯弟弟史考特伊文斯（Scott Evans）的。不论真假，截图已在网上疯传，粉丝也自发的发布基斯伊文斯的其他照片，刷掉热搜当中的截图，以求保护偶像的隐私。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342058.html,即时娱乐/ 告白失败乱喊“王俊凯来了”·全校女生狂奔围观,娱乐,即时娱乐,2020-09-13,16:37:00, （中国．北京13日讯）中国偶像团体TFBOYS出道后人气不减，其中队长王俊凯一举一动都特别受关注。 近日有传王俊凯身在南充西华师范大学拍戏，结果当天一名男大学生在告白失败后，疑似因为尴尬，离开时一边喊“王俊凯来了”，结果一传十、十传百，引出整个学校的女生，不少女同学在校园里狂奔，还有人染头发染到一半，包着头发就跟着跑出来围观。 据悉当时见证个惊人时刻的学生指出，当时一群人疯狂朝着人群奔驰，俨然成为大型夜跑活动，动静大到有同学误以为是地震，“刚准备回寝室，又有人尖叫，还蜂拥般跑向大门。” 最终事件惊动了校方，学校的保安开着巡逻车在校门用喇叭不停宣导：“不信谣，不传谣。”最后证实的确是起乌龙事件。     ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342211.html,大马娱乐/ 李宗伟热情招待·“卖鱼哥”王雷获赠 值24万球拍,娱乐,大马娱乐,2020-09-13,19:23:08, （八打灵再也13日讯）60岁的新加坡歌台一哥王雷变身“卖鱼哥”晋升成为直播天王，近日来大马进行一连9天的巡回直播，获大马羽球传奇李宗伟赠送值24万令吉球拍。 王雷今早在脸书上贴出两张与李宗伟的合照，指他来马巡回直播第4天，在吉隆坡获得李宗伟的热情招待。 他写道：“也谢谢拿督李宗伟送给我全世界只有60支限量版的羽球拍，这支球拍在慈善拍卖价值24万令吉，非常感恩你！” 照片可见，王雷在饭局上获赠的羽毛球拍套上，还缝上了“卖鱼哥”三字，可见李宗伟也花了不少心思。 帖子在网上获得网民点赞支持，有者留言说两位是马新友谊的一座桥梁，更是马新国家的人才栋梁。   ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341842.html,娱乐圈喜事/ 【喜事连连】菲莉希蒂锺斯当妈·蕾顿梅斯特凑成好字,娱乐,娱乐圈喜事,2020-09-13,12:15:00,   曾经凭《万物理论》（The Theory of Everything）获奥斯卡最佳女主角提名的菲莉希蒂锺斯（Felicity Jones）2年前和导演老公查尔斯盖德（Charles Guard）结婚，去年“带球”为电影《The Aeronauts》宣传，事后她透过发言人证实怀孕喜讯。日前，她被拍到推着婴儿车在伦敦散步，可见她已悄悄生子，但除了知道她荣升母亲外，对于宝宝性别及何时出生等，均没有资料提供。 另一方面，《花边教主》（Gossip Girl）34岁女星蕾顿梅斯特（Leighton Meester）亦迎来第2胎，她的40岁老公阿当布洛迪（Adam Brody）在推特表示，蕾顿早前诞下一子。两人于2014年结婚，已育有一名5岁女儿Arlo，凑成一个“好”字。阿当布洛迪上周亦在直播节目开心宣布喜讯：“我有了一个新生宝宝，我有儿子了，他是我的梦想，他是一个梦幻的男孩。”不过儿子的名字暂且保密，目前仍未透露。       ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342198.html,体育封面/ 提早一年告知大巴黎 爆姆巴佩赛季末离队,体育,封面,2020-09-13,18:55:56,       （巴黎13日综合电）英国媒体《泰晤士报》曝出猛料，法国球星姆巴佩已经明确告知法甲巴黎圣杰门高层，他希望在本赛季結束後转会，并且态度十分坚决，他想前往更具竞争力的联赛发展。  在《泰晤士报》的报道出街后，西班牙《马卡报》及英国《镜报》等媒体均转载了这一消息，看来姆巴佩决定要在赛季结束后离队并不是空穴来风。  欲赴英超或西甲闯荡  姆巴佩希望在明年离开圣杰门的主要原因是，他想要前往英超或西甲等更具竞争力的联赛闯荡，毕竟留在圣杰门，基本年年得联赛冠军是悬念不大。  姆巴佩之所以提前将自己的决定告诉大巴黎，是希望球会可以利用这一年的时间来寻找自己的替身，同时也可以为球队留下一笔可观的转会费。  由于他与圣杰门的合同将在2022年夏天截止，因此下个赛季的转会窗口将是圣杰门收回转会费的唯一机会。  据悉，姆巴佩对于加盟曼联、曼市、利物浦和皇家马德里都有兴趣，而这几家球会也有兴趣引进这名21岁的法国球星。  多家豪门都有兴趣引入姆巴佩  过去几个赛季，皇马一直在追求姆巴佩，而他们在今夏没有在转会市场上花钱买人，并且通过卖人筹集了近1亿欧元的资金，因此有能力在明夏引进姆巴佩。  而可能在明夏失去梅西的巴塞罗那也对引进姆巴佩感兴趣，加上曼联、曼市和利物浦，究竟哪队将成功引进他，将成为明夏转会市场的最大焦点。  姆巴佩在2015年时代表摩纳哥迎来法甲首秀，之后在2017年夏天加盟圣杰门，迄今征战法甲6个赛季就拿下4座联赛冠军。 ,nan,nan,nan
